lam_N,mu,pole_index,re,im,G_exact_DC,G_exact_DC_imag,mark,D_star,N_star,A_star,S_star
5.13809207607961,-3.0,1,-0.11143326884603193,0.0,3.2410037642753498,0.0,,0.010135354418455964,36.69157652155246,1.3387756775006856,0.11127069785547812
5.13809207607961,-3.0,2,-1.3648928103311186,0.0,3.2410037642753498,0.0,,0.010135354418455964,36.69157652155246,1.3387756775006856,0.11127069785547812
5.13809207607961,-3.0,3,-23.92640510646992,0.0,3.2410037642753498,0.0,,0.010135354418455964,36.69157652155246,1.3387756775006856,0.11127069785547812
5.249098760039808,6.0,0,-0.10000000000000009,0.0,-8.454525762562639,0.0,,0.009837900857221537,37.801453143250875,1.3387930138159476,0.11126642340299199
5.249098760039808,6.0,1,-0.5321511787210325,0.81295989919727,-8.454525762562639,0.0,,0.009837900857221537,37.801453143250875,1.3387930138159476,0.11126642340299199
5.249098760039808,6.0,2,-0.5321511787210325,-0.81295989919727,-8.454525762562639,0.0,,0.009837900857221537,37.801453143250875,1.3387930138159476,0.11126642340299199
5.249098760039808,6.0,3,-24.745501894057014,0.0,-8.454525762562639,0.0,,0.009837900857221537,37.801453143250875,1.3387930138159476,0.11126642340299199
5.249098760039808,-3.0,0,0.21395522812804366,0.0,3.2613556909649164,0.0,,0.009837900857221537,37.801453143250875,1.3387930138159476,0.11126642340299199
5.249098760039808,-3.0,1,-0.11107457307054208,0.0,3.2613556909649164,0.0,,0.009837900857221537,37.801453143250875,1.3387930138159476,0.11126642340299199
5.249098760039808,-3.0,2,-1.364154303844253,0.0,3.2613556909649164,0.0,,0.009837900857221537,37.801453143250875,1.3387930138159476,0.11126642340299199
5.249098760039808,-3.0,3,-24.648530602712338,0.0,3.2613556909649164,0.0,,0.009837900857221537,37.801453143250875,1.3387930138159476,0.11126642340299199
5.362503704619201,6.0,0,-0.09999999999999941,0.0,-8.455336384434185,0.0,,0.009551522640380236,38.9353194349892,1.338809706337471,0.11126230789056409
5.362503704619201,6.0,1,-0.5326858541929249,0.8127080772169863,-8.455336384434185,0.0,,0.009551522640380236,38.9353194349892,1.338809706337471,0.11126230789056409
5.362503704619201,6.0,2,-0.5326858541929249,-0.8127080772169863,-8.455336384434185,0.0,,0.009551522640380236,38.9353194349892,1.338809706337471,0.11126230789056409
5.362503704619201,6.0,3,-25.48031443878665,0.0,-8.455336384434185,0.0,,0.009551522640380236,38.9353194349892,1.338809706337471,0.11126230789056409
5.362503704619201,-3.0,0,0.21471172298686417,0.0,3.2813043667225084,0.0,,0.009551522640380236,38.9353194349892,1.338809706337471,0.11126230789056409
5.362503704619201,-3.0,1,-0.11073058653282797,0.0,3.2813043667225084,0.0,,0.009551522640380236,38.9353194349892,1.338809706337471,0.11126230789056409
5.362503704619201,-3.0,2,-1.3634459032450483,0.0,3.2813043667225084,0.0,,0.009551522640380236,38.9353194349892,1.338809706337471,0.11126230789056409
5.362503704619201,-3.0,3,-25.386221380381468,0.0,3.2813043667225084,0.0,,0.009551522640380236,38.9353194349892,1.338809706337471,0.11126230789056409
5.478358723400462,6.0,0,-0.09999999999999987,0.0,-8.456096171659828,0.0,,0.009275674608545439,40.09369318596378,1.338825786656887,0.11125834350636586
5.478358723400462,6.0,1,-0.5332001571409666,0.8124629039639233,-8.456096171659828,0.0,,0.009275674608545439,40.09369318596378,1.338825786656887,0.11125834350636586
5.478358723400462,6.0,2,-0.5332001571409666,-0.8124629039639233,-8.456096171659828,0.0,,0.009275674608545439,40.09369318596378,1.338825786656887,0.11125834350636586
5.478358723400462,6.0,3,-26.23113917129828,0.0,-8.456096171659828,0.0,,0.009275674608545439,40.09369318596378,1.338825786656887,0.11125834350636586
5.478358723400462,-3.0,0,0.21544247179153275,0.0,3.3008572163274352,0.0,,0.009275674608545439,40.09369318596378,1.338825786656887,0.11125834350636586
5.478358723400462,-3.0,1,-0.11040050174213885,0.0,3.3008572163274352,0.0,,0.009275674608545439,40.09369318596378,1.338825786656887,0.11125834350636586
5.478358723400462,-3.0,2,-1.3627659554495186,0.0,3.3008572163274352,0.0,,0.009275674608545439,40.09369318596378,1.338825786656887,0.11125834350636586
5.478358723400462,-3.0,3,-26.139815500180042,0.0,3.3008572163274352,0.0,,0.009275674608545439,40.09369318596378,1.338825786656887,0.11125834350636586
5.596716749380631,6.0,0,-0.10000000000000009,0.0,-8.45680882122348,0.0,P3,0.009009846285684029,41.27710340154217,1.3388412843582504,0.11125452293595203
5.596716749380631,6.0,1,-0.5336951049378863,0.8122242183277656,-8.45680882122348,0.0,P3,0.009009846285684029,41.27710340154217,1.3388412843582504,0.11125452293595203
5.596716749380631,6.0,2,-0.5336951049378863,-0.8122242183277656,-8.45680882122348,0.0,P3,0.009009846285684029,41.27710340154217,1.3388412843582504,0.11125452293595203
5.596716749380631,6.0,3,-26.99831589395508,0.0,-8.45680882122348,0.0,P3,0.009009846285684029,41.27710340154217,1.3388412843582504,0.11125452293595203
5.596716749380631,-3.0,0,0.21614859837882577,0.0,3.320021553011927,0.0,P3,0.009009846285684029,41.27710340154217,1.3388412843582504,0.11125452293595203
5.596716749380631,-3.0,1,-0.11008356825658379,0.0,3.320021553011927,0.0,P3,0.009009846285684029,41.27710340154217,1.3388412843582504,0.11125452293595203
5.596716749380631,-3.0,2,-1.362112925243627,0.0,3.320021553011927,0.0,P3,0.009009846285684029,41.27710340154217,1.3388412843582504,0.11125452293595203
5.596716749380631,-3.0,3,-26.909658208709494,0.0,3.320021553011927,0.0,P3,0.009009846285684029,41.27710340154217,1.3388412843582504,0.11125452293595203
5.717631859155638,6.0,0,-0.10000000000000009,0.0,-8.45747771972126,0.0,,0.00875355917179969,42.48609054334633,1.3388562271786377,0.1112508393222694
5.717631859155638,6.0,1,-0.5341716503912088,0.8119918583618201,-8.45747771972126,0.0,,0.00875355917179969,42.48609054334633,1.3388562271786377,0.1112508393222694
5.717631859155638,6.0,2,-0.5341716503912088,-0.8119918583618201,-8.45747771972126,0.0,,0.00875355917179969,42.48609054334633,1.3388562271786377,0.1112508393222694
5.717631859155638,6.0,3,-27.782192111121315,0.0,-8.45747771972126,0.0,,0.00875355917179969,42.48609054334633,1.3388562271786377,0.1112508393222694
5.717631859155638,-3.0,0,0.21683116438267913,0.0,3.3388045781436224,0.0,,0.00875355917179969,42.48609054334633,1.3388562271786377,0.1112508393222694
5.717631859155638,-3.0,1,-0.1097790877779709,0.0,3.3388045781436224,0.0,,0.00875355917179969,42.48609054334633,1.3388562271786377,0.1112508393222694
5.717631859155638,-3.0,2,-1.361485384939572,0.0,3.3388045781436224,0.0,,0.00875355917179969,42.48609054334633,1.3388562271786377,0.1112508393222694
5.717631859155638,-3.0,3,-27.69610210356889,0.0,3.3388045781436224,0.0,,0.00875355917179969,42.48609054334633,1.3388562271786377,0.1112508393222694
5.841159297627376,6.0,0,-0.10000000000000032,0.0,-8.45810597314591,0.0,,0.008506364276413794,43.72120677476619,1.3388706411500573,0.11124728623045416
5.841159297627376,6.0,1,-0.5346306866893731,0.81176566220262,-8.45810597314591,0.0,,0.008506364276413794,43.72120677476619,1.3388706411500573,0.11124728623045416
5.841159297627376,6.0,2,-0.5346306866893731,-0.81176566220262,-8.45810597314591,0.0,,0.008506364276413794,43.72120677476619,1.3388706411500573,0.11124728623045416
5.841159297627376,6.0,3,-28.583123169111115,0.0,-8.45810597314591,0.0,,0.008506364276413794,43.72120677476619,1.3388706411500573,0.11124728623045416
5.841159297627376,-3.0,0,0.21749117340413926,0.0,3.3572133818154493,0.0,,0.008506364276413794,43.72120677476619,1.3388706411500573,0.11124728623045416
5.841159297627376,-3.0,1,-0.10948640973001614,0.0,3.3572133818154493,0.0,,0.008506364276413794,43.72120677476619,1.3388706411500573,0.11124728623045416
5.841159297627376,-3.0,2,-1.3608820051044304,0.0,3.3572133818154493,0.0,,0.008506364276413794,43.72120677476619,1.3388706411500573,0.11124728623045416
5.841159297627376,-3.0,3,-28.499507301059552,0.0,3.3572133818154493,0.0,,0.008506364276413794,43.72120677476619,1.3388706411500573,0.11124728623045416
5.96735550324455,6.0,0,-0.09999999999999963,0.0,-8.458696433436721,0.0,,0.008267839876500217,44.98301621195012,1.3388845507286933,0.111243857615779
5.96735550324455,6.0,1,-0.5350730519093028,0.8115454688273693,-8.458696433436721,0.0,,0.008267839876500217,44.98301621195012,1.3388845507286933,0.111243857615779
5.96735550324455,6.0,2,-0.5350730519093028,-0.8115454688273693,-8.458696433436721,0.0,,0.008267839876500217,44.98301621195012,1.3388845507286933,0.111243857615779
5.96735550324455,6.0,3,-29.40147240146116,0.0,-8.458696433436721,0.0,,0.008267839876500217,44.98301621195012,1.3388845507286933,0.111243857615779
5.96735550324455,-3.0,0,0.2181295748582968,0.0,3.37525494352934,0.0,,0.008267839876500217,44.98301621195012,1.3388845507286933,0.111243857615779
5.96735550324455,-3.0,1,-0.10920492727545256,0.0,3.37525494352934,0.0,,0.008267839876500217,44.98301621195012,1.3388845507286933,0.111243857615779
5.96735550324455,-3.0,2,-1.3603015462325736,0.0,3.37525494352934,0.0,,0.008267839876500217,44.98301621195012,1.3388845507286933,0.111243857615779
5.96735550324455,-3.0,3,-29.320241606630034,0.0,3.37525494352934,0.0,,0.008267839876500217,44.98301621195012,1.3388845507286933,0.111243857615779
6.096278133788814,6.0,0,-0.09999999999999987,0.0,-8.459251722217006,0.0,,0.008037589475980792,46.27209518037899,1.3388979789122262,0.11124054779457052
6.096278133788814,6.0,1,-0.5354995331290129,0.8113311186762246,-8.459251722217006,0.0,,0.008037589475980792,46.27209518037899,1.3388979789122262,0.11124054779457052
6.096278133788814,6.0,2,-0.5354995331290129,-0.8113311186762246,-8.459251722217006,0.0,,0.008037589475980792,46.27209518037899,1.3388979789122262,0.11124054779457052
6.096278133788814,6.0,3,-30.237611279418445,0.0,-8.459251722217006,0.0,,0.008037589475980792,46.27209518037899,1.3388979789122262,0.11124054779457052
6.096278133788814,-3.0,0,0.21874726752577034,0.0,3.392936132934481,0.0,,0.008037589475980792,46.27209518037899,1.3388979789122262,0.11124054779457052
6.096278133788814,-3.0,1,-0.10893407372306396,0.0,3.392936132934481,0.0,,0.008037589475980792,46.27209518037899,1.3388979789122262,0.11124054779457052
6.096278133788814,-3.0,2,-1.3597428512529968,0.0,3.392936132934481,0.0,,0.008037589475980792,46.27209518037899,1.3388979789122262,0.11124054779457052
6.096278133788814,-3.0,3,-30.158680688226188,0.0,3.392936132934481,0.0,,0.008037589475980792,46.27209518037899,1.3388979789122262,0.11124054779457052
6.2279860927180595,6.0,0,-0.10000000000000031,0.0,-8.459774251996496,0.0,,0.007815239945786107,47.58903247711893,1.3389109473473921,0.11123735141752787
6.2279860927180595,6.0,1,-0.5359108701842898,0.8111224541567431,-8.459774251996496,0.0,,0.007815239945786107,47.58903247711893,1.3389109473473921,0.11123735141752787
6.2279860927180595,6.0,2,-0.5359108701842898,-0.8111224541567431,-8.459774251996496,0.0,,0.007815239945786107,47.58903247711893,1.3389109473473921,0.11123735141752787
6.2279860927180595,6.0,3,-31.091919567544558,0.0,-8.459774251996496,0.0,,0.007815239945786107,47.58903247711893,1.3389109473473921,0.11123735141752787
6.2279860927180595,-3.0,0,0.2193451028328339,0.0,3.410263710606467,0.0,,0.007815239945786107,47.58903247711893,1.3389109473473921,0.11123735141752787
6.2279860927180595,-3.0,1,-0.10867331928090128,0.0,3.410263710606467,0.0,,0.007815239945786107,47.58903247711893,1.3389109473473921,0.11123735141752787
6.2279860927180595,-3.0,2,-1.3592048387734632,0.0,3.410263710606467,0.0,,0.007815239945786107,47.58903247711893,1.3389109473473921,0.11123735141752787
6.2279860927180595,-3.0,3,-31.015208252691618,0.0,3.410263710606467,0.0,,0.007815239945786107,47.58903247711893,1.3389109473473921,0.11123735141752787
6.362539556078799,6.0,0,-0.10000000000000009,0.0,-8.460266245211177,0.0,,0.007600439826135692,48.93442963887463,1.338923476427546,0.11123426344555322
6.362539556078799,6.0,1,-0.5363077591039985,0.8109193200533361,-8.460266245211177,0.0,,0.007600439826135692,48.93442963887463,1.338923476427546,0.11123426344555322
6.362539556078799,6.0,2,-0.5363077591039985,-0.8109193200533361,-8.460266245211177,0.0,,0.007600439826135692,48.93442963887463,1.338923476427546,0.11123426344555322
6.362539556078799,6.0,3,-31.964785484373763,0.0,-8.460266245211177,0.0,,0.007600439826135692,48.93442963887463,1.338923476427546,0.11123426344555322
6.362539556078799,-3.0,0,0.21992388788572576,0.0,3.42724432889297,0.0,,0.007600439826135692,48.93442963887463,1.338923476427546,0.11123426344555322
6.362539556078799,-3.0,1,-0.10842216811766436,0.0,3.42724432889297,0.0,,0.007600439826135692,48.93442963887463,1.338923476427546,0.11123426344555322
6.362539556078799,-3.0,2,-1.358686496980602,0.0,3.42724432889297,0.0,,0.007600439826135692,48.93442963887463,1.338923476427546,0.11123426344555322
6.362539556078799,-3.0,3,-31.89021622536918,0.0,3.42724432889297,0.0,,0.007600439826135692,48.93442963887463,1.338923476427546,0.11123426344555322
6.5,6.0,0,-0.09999999999999987,0.0,-8.46072975128759,0.0,,0.0073928577747823625,50.30890121594495,1.338935585382232,0.11123127912754173
6.5,6.0,1,-0.5366908552550949,0.8107215638525315,-8.46072975128759,0.0,,0.0073928577747823625,50.30890121594495,1.338935585382232,0.11123127912754173
6.5,6.0,2,-0.5366908552550949,-0.8107215638525315,-8.46072975128759,0.0,,0.0073928577747823625,50.30890121594495,1.338935585382232,0.11123127912754173
6.5,6.0,3,-32.85660586806442,0.0,-8.46072975128759,0.0,,0.0073928577747823625,50.30890121594495,1.338935585382232,0.11123127912754173
6.5,-3.0,0,0.22048438827789385,0.0,3.443884532793798,0.0,,0.0073928577747823625,50.30890121594495,1.338935585382232,0.11123127912754173
6.5,-3.0,1,-0.10818015569887052,0.0,3.443884532793798,0.0,,0.0073928577747823625,50.30890121594495,1.338935585382232,0.11123127912754173
6.5,-3.0,2,-1.3581868781207933,0.0,3.443884532793798,0.0,,0.0073928577747823625,50.30890121594495,1.338935585382232,0.11123127912754173
6.5,-3.0,3,-32.78410493303284,0.0,3.443884532793798,0.0,,0.0073928577747823625,50.30890121594495,1.338935585382232,0.11123127912754173
